Date,NAV_XOM_ITM_Put,Log_Return_XOM_ITM_Put,Option_Price,Strike_Price,Days_to_Expiry,Roll_Date,ExxonMobil_Spot,Implied_Volatility,Fed_Funds_Rate,Dividend_Yield
2005-08-22,94.39875542660617,-0.048373846738710535,2.689916826447977,33.058330921,41,False,30.59394264,21.7099,3.51e-10,1.8961
2005-08-23,95.22214419385907,0.008684632802483215,2.713379501244191,33.058330921,40,False,30.5576973,21.7024,3.4900000000000004e-10,1.8982999999999999
2005-08-24,96.84410020259246,0.016889949315650618,2.759597555072691,33.058330921,39,False,30.49554253,21.6873,3.5000000000000003e-10,1.9021999999999997
2005-08-25,91.84513932267076,-0.05299858061305514,2.6171508784731117,33.058330921,38,False,30.65091896,21.6589,3.549999999999999e-10,1.8925
2005-08-26,103.89819948072392,0.12330767807741043,2.9606059291548377,33.058330921,37,False,30.25209999,21.6301,3.54e-10,1.9175000000000002
2005-08-27,103.6758159486083,-0.0021426922511305854,2.954269053183758,33.058330921,36,False,30.25209999,21.6301,3.54e-10,1.9175000000000002
2005-08-29,103.08245637187261,-0.0057396610934196115,2.937361119362148,33.058330921,34,False,30.25729752,21.6539,3.54e-10,1.9172000000000002
2005-08-30,99.74502941015949,-0.032911991208492884,2.8422602793057017,33.058330921,33,False,30.35570717,21.6853,3.52e-10,1.9109
2005-08-31,79.03532410124834,-0.23272233100218326,2.2521318975334346,33.058330921,32,False,31.02383423,21.7055,3.63e-10,1.8698
2005-09-01,53.63871935674699,-0.38762370970415116,1.5284491103170659,33.058330921,31,False,31.94573593,21.7199,3.5699999999999996e-10,1.8158
2005-09-02,66.86302467132765,0.22037493549840892,1.905279093117347,33.058330921,30,False,31.42780113,21.7691,3.4900000000000004e-10,1.8456999999999997
2005-09-03,66.48713073810389,-0.005637712647288564,1.8945678987655903,33.058330921,29,False,31.42780113,21.7691,3.4900000000000004e-10,1.8456999999999997
2005-09-05,65.72914777386809,-0.011465929565225982,1.8729689791564859,33.058330921,27,False,31.42780113,21.7691,3.4900000000000004e-10,1.8456999999999997
2005-09-06,59.88351094483111,-0.09314128578757051,1.7063960535212956,33.058330921,26,False,31.62461853,21.7688,3.5699999999999996e-10,1.8343000000000003
2005-09-07,53.901484209686984,-0.10524317695212933,1.5359366624159065,33.058330921,25,False,31.83179855,21.7442,3.48e-10,1.8223
2005-09-08,55.647228114700525,0.03187425332772036,1.5856820842018529,33.058330921,24,False,31.74892426,21.7414,3.4900000000000004e-10,1.8271
2005-09-09,31.961661906979696,-0.5544951480826341,0.9107557803732895,33.058330921,23,False,32.73297501,21.7278,3.4900000000000004e-10,1.7722000000000002
2005-09-10,31.389583769119266,-0.018061008356258033,0.8944542666285429,33.058330921,22,False,32.73297501,21.7278,3.4900000000000004e-10,1.7722000000000002
2005-09-12,37.810642261376344,0.18611449352398793,1.077423980623955,33.058330921,20,False,32.38080215,21.7225,3.5000000000000003e-10,1.7913999999999999
2005-09-13,45.470988125353124,0.18448389466342147,1.295707507168359,33.058330921,19,False,32.04413605,21.719,3.4500000000000005e-10,1.8102
2005-09-14,37.26579668039391,-0.1989985720805466,1.0618984655948935,33.058330921,18,False,32.35488892,21.7309,3.54e-10,1.7929
2005-09-15,36.79238300771162,-0.012785086624603093,1.0484084211736118,33.058330921,17,False,32.34972382,21.7294,3.6699999999999997e-10,1.7931
2005-09-16,22.646755073600303,-0.4852742624576599,0.6453251132562485,33.058330921,16,False,32.99195099,21.7,3.62e-10,1.7582
2005-09-17,21.952651992997282,-0.031128625857497188,0.6255464673687499,33.058330921,15,False,32.99195099,21.7,3.62e-10,1.7582
2005-09-19,12.935296766578459,-0.5289281936618774,0.3685946098576487,33.058330921,13,False,33.473629,21.6992,3.62e-10,1.7329
2005-09-20,12.911858713914285,-0.0018135890509149777,0.36792673651593333,33.058330921,12,False,33.42182922,21.7245,3.6699999999999997e-10,1.7356
2005-09-21,9.369294353952087,-0.3207083848989587,0.266980453510687,33.058330921,11,False,33.64971161,21.7685,3.72e-10,1.7239
2005-09-22,8.605636970693329,-0.08502033409105623,0.24521983987138896,33.058330921,10,False,33.65491104,21.8357,3.7699999999999994e-10,1.7236000000000002
2005-09-23,16.15760844803963,0.6299735998175002,0.4604152103819992,33.058330921,9,False,33.05929184,21.9142,3.7599999999999994e-10,1.7547
2005-09-24,15.219362255204167,-0.05982260026921643,0.43367964368884415,33.058330921,8,False,33.05929184,21.9142,3.7599999999999994e-10,1.7547
2005-09-26,7.384285364446989,-0.7232143070185446,0.2104171115747686,33.058330921,6,False,33.45808792,21.9631,3.8299999999999997e-10,1.7337000000000002
2005-09-27,6.229176917389868,-0.17010993469403402,0.17750199914484988,33.058330921,5,False,33.46844864,21.9965,3.7300000000000006e-10,1.7332
2005-09-28,4.685499439291876,-0.2847716941695483,0.1335145121893362,33.058330921,4,False,33.50987625,22.0137,3.7599999999999994e-10,1.7311
2005-09-29,3.0491820141101758,-0.4295991513585776,0.08688722610367972,33.058330921,3,False,33.56165695,21.9811,3.819999999999999e-10,1.7284000000000002
2005-09-30,10.482793708891744,1.2348618560895857,0.2987099041539203,33.058330921,2,False,32.90907669,21.9621,3.9300000000000014e-10,1.7627
2005-10-01,8.369699590093777,-0.2251172260538444,0.2384967435001002,33.058330921,1,False,32.90907669,21.9621,3.9300000000000014e-10,1.7627
2005-10-03,65.85787721455566,2.063516286732245,1.877829641410873,33.058330921,90,True,32.36525345,21.9882,3.8699999999999996e-10,1.7923000000000002
2005-10-04,160.74461742558736,0.8923178337814343,4.583369827053957,35.601778795,89,False,31.36048317,22.0552,3.75e-10,1.8497
2005-10-05,186.77791485288563,0.15010341154230197,5.325666719092887,35.601778795,88,False,30.53179359,22.1544,3.75e-10,1.8999
2005-10-06,193.11417504295267,0.0333613045573159,5.5063348138423756,35.601778795,87,False,30.3349781,22.2993,3.7599999999999994e-10,1.9122
2005-10-07,175.93832860277382,-0.09314806655785267,5.01659364808004,35.601778795,86,False,30.86845779,22.4329,3.7300000000000006e-10,1.8792
2005-10-08,175.77096286334535,-0.0009517277827033802,5.011821487789607,35.601778795,85,False,30.86845779,22.4329,3.7300000000000006e-10,1.8792
2005-10-10,193.93474458719368,0.09833993418865804,5.529732012145544,35.601778795,83,False,30.29872322,22.6038,3.7300000000000006e-10,1.9145000000000003
2005-10-11,178.819117743648,-0.08114695484440365,5.098734638166377,35.601778795,82,False,30.76486015,22.7263,3.72e-10,1.8855
2005-10-12,186.4161357382397,0.04160668409702424,5.315351179420809,35.601778795,81,False,30.52662277,22.8621,3.3600000000000003e-10,1.9002
2005-10-13,199.57391896896223,0.0682032252273304,5.690523845333107,35.601778795,80,False,30.12264252,23.0646,3.75e-10,1.9257
2005-10-14,191.41915288207613,-0.04171914753466098,5.458004029566219,35.601778795,79,False,30.37124252,23.2483,3.7699999999999994e-10,1.91
2005-10-15,191.2672688846404,-0.000793777864965792,5.4536733058243705,35.601778795,78,False,30.37124252,23.2483,3.7699999999999994e-10,1.91
2005-10-17,187.36008719276467,-0.020639398227104824,5.34226641107313,35.601778795,76,False,30.48518753,23.4014,3.819999999999999e-10,1.9028
2005-10-18,231.4279785354269,0.2112363520590194,6.598790248428688,35.601778795,75,False,29.15929604,23.5778,3.71e-10,1.9893
2005-10-19,216.1748401562695,-0.06818119185586143,6.163871957946757,35.601778795,74,False,29.60987473,23.7535,3.71e-10,1.9591
2005-10-20,250.7915909438178,0.14853475383649706,7.15091198212513,35.601778795,73,False,28.589571,23.9522,3.7699999999999994e-10,2.029
2005-10-21,247.73762401320235,-0.012252060831085335,7.063833110640783,35.601778795,72,False,28.67760277,24.2021,3.7599999999999994e-10,2.0228
2005-10-22,247.64305058490217,-0.0003818212308176401,7.061136504031776,35.601778795,71,False,28.67760277,24.2021,3.7599999999999994e-10,2.0228
2005-10-24,221.39439648010926,-0.11204268673296475,6.312699068604882,35.601778795,69,False,29.4441452,24.3743,3.7599999999999994e-10,1.9701
2005-10-25,215.2292836928844,-0.02824181479980414,6.136910962092191,35.601778795,68,False,29.6254158,24.5232,3.7400000000000005e-10,1.958
2005-10-26,232.6767509732412,0.07794625977703984,6.6343969518070125,35.601778795,67,False,29.1075058,24.6776,3.75e-10,1.9929
2005-10-27,243.22040238056994,0.0443178824939226,6.935031924854844,35.601778795,66,False,28.79673386,24.8065,3.85e-10,2.0144
2005-10-28,230.59687976227588,-0.05329696115022515,6.575092826386392,35.601778795,65,False,29.16446495,24.9368,3.9e-10,1.989
2005-10-29,230.48694727154813,-0.0004768438464562059,6.571958281235929,35.601778795,64,False,29.16446495,24.9368,3.9e-10,1.989
2005-10-31,233.30910773594928,0.01216998405230113,6.652427570514799,35.601778795,62,False,29.07640648,25.063999999999997,4.0199999999999996e-10,1.9950000000000003
2005-11-01,228.63377413955905,-0.02024273315604592,6.519118080714765,35.601778795,61,False,29.21107864,25.165400000000005,3.9900000000000007e-10,1.9858
2005-11-02,211.34779956887462,-0.07861636819535728,6.026236791453719,35.601778795,60,False,29.71865463,25.247700000000002,3.9900000000000007e-10,1.9518999999999997
2005-11-03,190.6818746102637,-0.10289865417220352,5.436981745652222,35.601778795,59,False,30.3349781,25.289100000000005,4.009999999999999e-10,1.9122
2005-11-04,202.0752478264709,0.058033680554707624,5.7618451461433935,35.601778795,58,False,29.98797226,25.3358,4e-10,1.9344000000000001
2005-11-07,215.68526158213072,0.06518008071660017,6.149912425735867,35.601778795,55,False,29.57362175,25.4287,3.9900000000000007e-10,1.9615
2005-11-08,205.78108121244082,-0.04700733159488345,5.867510923308259,35.601778795,54,False,29.86514664,25.505700000000004,3.95e-10,1.9870999999999999
2005-11-09,203.38572900584535,-0.011708572209413832,5.79921137334691,35.601778795,53,False,29.93281555,25.567899999999998,4.0199999999999996e-10,1.9826
2005-11-10,221.85580339744013,0.0869233176479299,6.325855332103828,35.601778795,52,False,29.38621712,25.6735,3.9799999999999997e-10,2.0195
2005-11-11,220.5175950290375,-0.006050148834334607,6.287698509460064,35.601778795,51,False,29.42265701,25.760500000000004,3.9799999999999997e-10,2.017
2005-11-12,220.40625323810914,-0.0005050386534206724,6.284523780419651,35.601778795,50,False,29.42265701,25.760500000000004,3.9799999999999997e-10,2.017
2005-11-14,217.88032984126409,-0.011526482719030763,6.212501206550833,35.601778795,48,False,29.49032974,25.822200000000002,4.0300000000000006e-10,2.0124
2005-11-15,221.70448354970392,0.017399373535693284,6.321540694167851,35.601778795,47,False,29.37580299,25.8307,3.969999999999999e-10,2.0202
2005-11-16,208.20979035666187,-0.06279916103416616,5.9367615917822185,35.601778795,46,False,29.76624489,25.8035,3.959999999999999e-10,1.9937
2005-11-17,204.5153242001584,-0.017903271243025435,5.831419932571585,35.601778795,45,False,29.87036133,25.7119,3.9799999999999997e-10,1.9868000000000001
2005-11-18,188.9794568805689,-0.07900459224102743,5.388440088828553,35.601778795,44,False,30.32325363,25.6108,4e-10,1.9571
2005-11-19,188.8390809861015,-0.0007430863594962792,5.384437499818407,35.601778795,43,False,30.32325363,25.6108,4e-10,1.9571
2005-11-21,168.89438221386374,-0.1116216667975147,4.815747038971889,35.601778795,41,False,30.90628242,25.4395,4.0300000000000006e-10,1.9202000000000001
2005-11-22,163.64092280419794,-0.031599029962465,4.665953237278583,35.601778795,40,False,31.0572567,25.2861,3.9900000000000007e-10,1.9108
2005-11-23,159.76773643353047,-0.02395341899629121,4.555515663503574,35.601778795,39,False,31.16657257,25.1155,4.009999999999999e-10,1.9041
2005-11-24,159.58872728162146,-0.0011210618289949497,4.550411510352031,35.601778795,38,False,31.16657257,25.1155,4.009999999999999e-10,1.9041
2005-11-25,155.17226557733153,-0.028064160850509313,4.424483329104206,35.601778795,37,False,31.29151154,24.8871,4.0300000000000006e-10,1.8964999999999999
2005-11-26,154.99241491814595,-0.0011597108932936983,4.419355181749172,35.601778795,36,False,31.29151154,24.8871,4.0300000000000006e-10,1.8964999999999999
2005-11-28,178.77749472802068,0.14276580669592373,5.097547825960827,35.601778795,34,False,30.5783329,24.7045,4.009999999999999e-10,1.9408
2005-11-29,185.8071920331444,0.03856754769165136,5.2979881457528215,35.601778795,33,False,30.37011337,24.5695,3.9900000000000007e-10,1.9541
2005-11-30,191.27233965954503,0.02898874046494809,5.4538178906762305,35.601778795,32,False,30.20872498,24.4193,4.0300000000000006e-10,1.9645
2005-12-01,167.45137437651908,-0.13300526767286733,4.7746020308975154,35.601778795,31,False,30.89587975,24.2432,4.0300000000000006e-10,1.9207999999999998
2005-12-02,172.31337493455135,0.028621759485079185,4.913234023767327,35.601778795,30,False,30.75011635,24.0315,4e-10,1.9299
2005-12-03,172.20624346786477,-0.0006219179658702647,4.910179345235608,35.601778795,29,False,30.75011635,24.0315,4e-10,1.9299
2005-12-05,164.06054499218217,-0.048457311931927774,4.677918077569796,35.601778795,27,False,30.97916985,23.8097,4.0199999999999996e-10,1.9156
2005-12-06,160.6981128480657,-0.02070800712485586,4.582043825096029,35.601778795,26,False,31.07287407,23.6373,3.969999999999999e-10,1.9098999999999997
2005-12-07,172.6753023407949,0.07188543654550392,4.923553791731742,35.601778795,25,False,30.72409248,23.5012,3.9799999999999997e-10,1.9314999999999998
2005-12-08,165.33995357150957,-0.04340928687913385,4.714398320410137,35.601778795,24,False,30.9323082,23.3544,4.089999999999999e-10,1.9185
2005-12-09,181.94277116817267,0.09568851447962377,5.187800506034506,35.601778795,23,False,30.45339584,23.2411,4.16e-10,1.9487
2005-12-10,181.8717145335664,-0.0003906201556142385,5.185774442329965,35.601778795,22,False,30.45339584,23.2411,4.16e-10,1.9487
2005-12-12,175.17704714929485,-0.03750441284436583,4.9948869527041495,35.601778795,20,False,30.64080238,23.1448,4.2400000000000004e-10,1.9368
2005-12-13,171.46302299855805,-0.021429526476868316,4.888987629280042,35.601778795,19,False,30.74493408,23.0143,4.2300000000000004e-10,1.9302
2005-12-14,156.83255097095508,-0.08918895217172802,4.471823651282989,35.601778795,18,False,31.16136932,22.8656,4.26e-10,1.9044
2005-12-15,163.4899738477229,0.04157298457538167,4.66164917470023,35.601778795,17,False,30.96876335,22.7205,4.2900000000000007e-10,1.9163
2005-12-16,189.5089669088369,0.14768467575836533,5.403538201135856,35.601778795,16,False,30.22434425,22.6264,4.25e-10,1.9635
2005-12-17,189.45064104593118,-0.00030782100330452864,5.40187513456193,35.601778795,15,False,30.22434425,22.6264,4.25e-10,1.9635
2005-12-19,195.90760349284616,0.033514616150931466,5.5859848567261,35.601778795,13,False,30.03693199,22.5232,4.25e-10,1.9757
2005-12-20,191.65083585212184,-0.02196798416685861,5.464610090480459,35.601778795,12,False,30.15667915,22.3933,4.2999999999999996e-10,1.9678999999999998
2005-12-21,197.61848308356988,0.030663165647797447,5.634767789675475,35.601778795,11,False,29.98489189,22.2787,4.0800000000000014e-10,1.9792
2005-12-22,206.69042125409672,0.04488380550614378,5.893439267138415,35.601778795,10,False,29.72459412,22.1732,4.25e-10,1.9965
2005-12-23,206.63342604854304,-0.0002757895838184568,5.891814142082254,35.601778795,9,False,29.72459412,22.0299,4.2099999999999994e-10,1.9965
2005-12-24,206.57642985315417,-0.000275870456313207,5.89018898880256,35.601778795,8,False,29.72459412,22.0299,4.2099999999999994e-10,1.9965
2005-12-26,206.4624290313447,-0.0005520101668505589,5.886938441846095,35.601778795,6,False,29.72459412,22.0299,4.2099999999999994e-10,1.9965
2005-12-27,228.86179332901574,0.1029998446696086,6.5256196749185555,35.601778795,5,False,29.08428764,21.9255,4.26e-10,2.0405
2005-12-28,221.8672943310595,-0.03103886892937974,6.326182977279629,35.601778795,4,False,29.28209877,21.8127,4.1900000000000005e-10,2.0267
2005-12-29,221.9923603987169,0.0005635388106782158,6.3297490316214144,35.601778795,3,False,29.27690697,21.716,4.1799999999999995e-10,2.027
2005-12-30,223.21347840577585,0.005485647144819306,6.364567214142625,35.601778795,2,False,29.24046326,21.6233,4.089999999999999e-10,2.0296
2005-12-31,223.15645972658535,-0.0002554772381812963,6.362941419774106,35.601778795,1,False,29.24046326,21.6233,4.089999999999999e-10,2.0296
2006-01-02,228.51286084272516,0.028590270453917342,6.547485142938964,35.601778795,90,True,29.24046326,21.6233,4.089999999999999e-10,2.0296
2006-01-03,86.02265998459785,-0.9769817427864009,2.464771943811474,32.164509586,89,False,30.43778038,21.542,4.3399999999999995e-10,1.9497
2006-01-04,84.4146628069448,-0.018869633286871235,2.418698661144827,32.164509586,88,False,30.48983955,21.4943,4.2199999999999994e-10,1.9464
2006-01-05,87.83150582732723,0.03967915612413777,2.516600060782487,32.164509586,87,False,30.33885384,21.4889,4.2400000000000004e-10,1.9561
2006-01-06,73.43133399319676,-0.17906953440926868,2.103997851908872,32.164509586,86,False,30.93753052,21.4825,4.2199999999999994e-10,1.9181999999999997
2006-01-07,73.15112591273095,-0.003823218984896629,2.095969164871235,32.164509586,85,False,30.93753052,21.4825,4.2199999999999994e-10,1.9181999999999997
2006-01-09,72.957151512648,-0.0026552159461977506,2.090411296058207,32.164509586,83,False,30.92190742,21.4921,4.25e-10,1.9192
2006-01-10,67.35861320721285,-0.07984152129325854,1.9299986775218692,32.164509586,82,False,31.16136932,21.4799,4.2400000000000004e-10,1.9044
2006-01-11,62.44750536023112,-0.07570449236277399,1.7892827215581697,32.164509586,81,False,31.37479782,21.4291,4.2400000000000004e-10,1.8915000000000002
2006-01-12,69.1015649737327,0.10125108889231443,1.9799387585924144,32.164509586,80,False,31.0468502,21.3857,4.28e-10,1.9115
2006-01-13,54.3585262807841,-0.23997589991817525,1.5575125264413394,32.164509586,79,False,31.73920059,21.3241,4.2999999999999996e-10,1.8698
2006-01-14,54.05238263891932,-0.005647853314802996,1.5487407184156439,32.164509586,78,False,31.73920059,21.3241,4.2999999999999996e-10,1.8698
2006-01-16,53.43474228024308,-0.011492486326067078,1.5310437229065137,32.164509586,76,False,31.73920059,21.3241,4.2999999999999996e-10,1.8698
2006-01-17,47.61386837338452,-0.11533706772918982,1.3642606137041469,32.164509586,75,False,32.03593445,21.325,4.32e-10,1.8525
2006-01-18,55.869148959749,0.1598882596619828,1.6007957775924275,32.164509586,74,False,31.58822441,21.3758,4.2400000000000004e-10,1.8787000000000003
