Date,NAV_soybean_futures,Log_Return_soybean_futures,Contract_Price,Spot_Price,Days_to_Expiry,Roll_Date
2009-11-16,190.1763106880483,0.03499862104526357,10.223642917164852,10.1,119,True
2009-11-17,193.82821192031773,0.019020668336441216,10.419964604300322,10.295,118,False
2009-11-18,193.3377565205933,-0.0025335680408628716,10.393598329471262,10.27,117,False
2009-11-19,195.5768166060933,0.011514532901968728,10.51396742644979,10.39,116,False
2009-11-20,196.87433490706192,0.00661240525694018,10.58372040325114,10.46,115,False
2009-11-23,196.0613199669439,-0.004138164049164373,10.540013727040972,10.42,112,False
2009-11-24,196.79383172981318,0.003729174015458245,10.579392652150538,10.46,111,False
2009-11-25,198.37273187816697,0.007991103984164562,10.664272368558048,10.545,110,False
2009-11-27,198.05004750101662,-0.0016279813633507986,10.646925256107515,10.53,108,False
2009-11-30,199.3994867934942,0.006790519859180742,10.719469441104945,10.605,105,False
2009-12-01,198.77604634765552,-0.0031314880167868913,10.685954054907198,10.595,104,False
2009-12-02,193.97596913970884,-0.02444451477696572,10.427907849408099,10.34,103,False
2009-12-03,196.3985954939626,0.01241196366517608,10.558145241636362,10.47,102,False
2009-12-04,195.63218594172147,-0.003909950773874114,10.516944013354726,10.43,101,False
2009-12-07,197.45915931373025,0.009295480804436242,10.615159839011502,10.53,98,False
2009-12-08,195.75538398218265,-0.008665935800980752,10.523566987421331,10.44,97,False
2009-12-09,192.83320402837907,-0.015040251459161082,10.366474212410091,10.285,96,False
2009-12-10,192.5361438067966,-0.0015416912740426761,10.350504622825746,10.27,95,False
2009-12-11,194.01999093279005,0.007677303661322147,10.430274406480361,10.35,94,False
2009-12-14,197.72041031745798,0.018892763881930424,10.629204369395964,10.55,91,False
2009-12-15,197.7041604151509,-8.218964383571922e-05,10.628330794774472,10.55,90,False
2009-12-16,198.53113041882798,0.004174142099556717,10.672787677917343,10.595,89,False
2009-12-17,191.48856893954726,-0.03611780152004625,10.294188295450349,10.22,88,False
2009-12-18,189.59931921581287,-0.009915115436787041,10.192624570258015,10.12,87,False
2009-12-21,187.49222020687128,-0.011175646860957478,10.079349537313101,10.01,84,False
2009-12-22,185.60391524966835,-0.010122437094821588,9.977836601599346,9.91,83,False
2009-12-23,187.5082200884464,0.01020776969641661,10.080209671129712,10.0125,82,False
2009-12-24,187.16510624343172,-0.001831536524305942,10.061764295789986,9.995,81,False
2009-12-28,192.9628545703717,0.03050655861857711,10.373444064967195,10.308,77,False
2009-12-29,194.96855859360463,0.010340600566505891,10.481268229064533,10.416,76,False
2009-12-30,194.87766740991776,-0.0004662924982780194,10.476382031604023,10.412,75,False
2009-12-31,195.90033649095756,0.005234027532267087,10.531359454760192,10.4675,74,False
2010-01-04,197.56145246582602,0.008443645053238523,10.620658992171613,10.58,70,False
2010-01-05,198.1107898719704,0.0027767313464232466,10.65019069073671,10.61,69,False
2010-01-06,197.7265135408945,-0.0019415878618915608,10.629532471128682,10.59,68,False
2010-01-07,191.55456691595776,-0.031712118391239635,10.297736264919495,10.26,67,False
2010-01-08,190.7973108446289,-0.003961047953366274,10.257027116434536,10.22,66,False
2010-01-11,188.61936573004073,-0.011480618385727654,10.139943484597458,10.105,63,False
2010-01-12,182.54293119680577,-0.03274566163077623,9.813281890140374,9.78,62,False
2010-01-13,185.23919437163377,0.014662547704610476,9.958229658926147,9.925,61,False
2010-01-14,183.64270003932688,-0.00865591033100985,9.872404100980832,9.84,60,False
2010-01-15,181.76645259785144,-0.010269386615197903,9.771539362378588,9.74,59,False
2010-01-19,179.76755259447745,-0.011057993678524959,9.664080973961656,9.635,55,False
2010-01-20,177.23904244659272,-0.014165298136546801,9.528151400131588,9.5,54,False
2010-01-21,177.97555942452973,0.0041468905249327425,9.567745640642483,9.54,53,False
2010-01-22,177.49943987467367,-0.0026787809860547647,9.542150043346487,9.515,52,False
2010-01-25,175.41858500364427,-0.01179242111840681,9.430285862750702,9.405,49,False
2010-01-26,176.71451582920722,0.007360493366181219,9.499953498840432,9.475,48,False
2010-01-27,173.25465952794843,-0.019772992992058157,9.313955909336265,9.29,47,False
2010-01-28,173.75800185510397,0.0029010046962143652,9.341014969422746,9.3175,46,False
2010-01-29,170.43854220573542,-0.019288761754533087,9.162564930034039,9.14,45,False
2010-02-01,169.42307234585624,-0.005975802139962842,9.107974528090772,9.0975,42,False
2010-02-02,172.3514784671873,0.0171368978774474,9.265402014156784,9.255,41,False
2010-02-03,169.08790355188432,-0.019117152151985,9.089956268854653,9.08,40,False
2010-02-04,170.20056152874648,0.006558796304911641,9.149771383593277,9.14,39,False
2010-02-05,170.10279334386942,-0.000574594321020282,9.144515487066386,9.135,38,False
2010-02-08,173.06792708359765,0.01728123849412227,9.303917404407944,9.295,35,False
2010-02-09,172.13223775645824,-0.005421153950757599,9.253615905091516,9.245,34,False
2010-02-10,174.54791946905004,0.013936308496838535,9.383479961985412,9.375,33,False
2010-02-11,175.5671237481362,0.005822127199850711,9.43827112167993,9.43,32,False
2010-02-12,175.9346621895292,0.002091247271244069,9.458029533069544,9.45,31,False
2010-02-16,179.731536436988,0.021351584758387762,9.662144789943317,9.655,27,False
2010-02-17,177.1205297472053,-0.014633813461131753,9.521780304198014,9.515,26,False
2010-02-18,176.46417438466585,-0.0037125820702234172,9.486495452845647,9.48,25,False
2010-02-19,175.90092424147983,-0.0031969716927862176,9.456215822768998,9.45,24,False
2010-02-22,178.95750048595283,0.017227444110434403,9.620533575908293,9.615,21,False
2010-02-23,177.53809963811904,-0.007963118466713498,9.544228344346738,9.539,20,False
2010-02-24,178.38935551246567,0.004783320224947964,9.589990805817214,9.585,19,False
2010-02-25,176.16978365187924,-0.012520342082044859,9.470669371672635,9.466,18,False
2010-02-26,178.47263250436495,0.012987060288002917,9.594467673757881,9.59,17,False
2010-03-01,179.0589860142797,0.0032800122016255133,9.62598931221488,9.625,14,False
2010-03-02,179.24370540957966,0.0010310802351549038,9.635919598119518,9.635,13,False
2010-03-03,179.24238956332462,-7.3411285597298144e-06,9.635848859854606,9.635,12,False
2010-03-04,175.24140263759963,-0.02257455446141243,9.420760758203741,9.42,11,False
2010-03-05,175.37963853892404,0.0007885203239546379,9.428192149045008,9.4275,10,False
2010-03-08,176.35241103223044,0.005531341114437814,9.480487193444718,9.48,7,False
2010-03-09,176.25810412731036,-0.0005349069475482896,9.4754173710413,9.475,6,False
2010-03-10,178.21005183620102,0.011013499556952452,9.580351662260203,9.58,5,False
2010-03-11,173.0931480825459,-0.029133043236293087,9.305273254073594,9.305,4,False
2010-03-12,172.1617759183416,-0.005395285389093872,9.255203840089477,9.255,3,False
2010-03-15,173.07254828995738,0.005276268439530648,9.304165834738184,9.3,61,True
2010-03-16,175.86274988178945,0.01599299972473053,9.454163616473407,9.45,60,False
2010-03-17,178.46681313650728,0.01469880253510841,9.594154831749508,9.59,59,False
2010-03-18,178.55855062272957,0.0005138989974005747,9.599086525386122,9.595,58,False
2010-03-19,178.97595133756957,0.002334884617733966,9.621525470838657,9.6175,57,False
2010-03-22,180.22811665224785,0.006971916513898262,9.688840327269588,9.685,54,False
2010-03-23,180.13374894681576,-0.0005237385894442859,9.683767236305949,9.68,53,False
2010-03-24,178.64372875302513,-0.008306144354213583,9.603665596172295,9.6,52,False
2010-03-25,175.38591484028012,-0.01840470667923471,9.428529555232315,9.425,51,False
2010-03-26,177.15242985119093,0.010021773929680709,9.523495214277979,9.52,50,False
2010-03-29,180.03277394215937,0.016128364206344645,9.67833894511957,9.675,47,False
2010-03-30,181.2409658668002,0.006688537226476711,9.74328984656592,9.74,46,False
2010-03-31,175.0990711858827,-0.03447551419941379,9.41310919564597,9.41,45,False
2010-04-01,175.22725489427495,0.0007317960688080558,9.420000193045482,9.42,44,False
2010-04-02,175.22725543195858,3.0684932325714875e-09,9.420000221950689,9.42,43,False
2010-04-05,174.11115797739203,-0.006389799742606745,9.360000205150687,9.36,40,False
2010-04-06,175.69229553369473,0.009040209916026897,9.445000201838358,9.445,39,False
2010-04-07,177.1804248066947,0.008434418470250888,9.525000188412331,9.525,38,False
2010-04-08,176.06432755090813,-0.006319136872026371,9.465000182298496,9.465,37,False
2010-04-09,177.1339205737756,0.006056634188787934,9.522500178449043,9.5225,36,False
2010-04-12,178.57554579707983,0.00810567754152452,9.60000016490959,9.6,33,False
2010-04-13,180.0636754095211,0.008298803170859528,9.680000169731509,9.68,32,False
2010-04-14,180.24969150435902,0.0010325240662440065,9.690000164597262,9.69,31,False
2010-04-15,183.03993460749498,0.015361286257377597,9.840000177928768,9.84,30,False
2010-04-16,183.27245459354918,0.0012695176255994635,9.852500164388289,9.8525,29,False
2010-04-19,181.69131650622242,-0.008664684578289512,9.767500139153423,9.7675,26,False
2010-04-20,183.0399338051282,0.007395162569128635,9.840000134794522,9.84,25,False
2010-04-21,185.17911992191114,0.011619225904052186,9.955000130915069,9.955,24,False
2010-04-22,186.80676150645908,0.008751149187195462,10.042500126563015,10.0425,23,False
2010-04-23,186.01619258561036,-0.004240994805199857,10.000000120547945,10.0,22,False
2010-04-26,185.78367203948056,-0.0012507835454881096,9.987500103979453,9.9875,19,False
2010-04-27,183.18874605679952,-0.014065922758185906,9.84800009713096,9.848,18,False
2010-04-28,183.60728238859303,0.002282121293487694,9.870500091944383,9.8705,17,False
2010-04-29,184.50946073817965,0.004901598053970143,9.919000082613042,9.919,16,False
2010-04-30,185.47674491569444,0.005228769973209917,9.971000081953424,9.971,15,False
2010-05-03,183.52113917476606,-0.010599649130729874,9.865869139462879,9.865,12,False
2010-05-04,183.61280749887518,0.0004993726504707213,9.870797115029951,9.87,11,False
2010-05-05,181.93719085551447,-0.009167711047771808,9.780718039640385,9.78,10,False
2010-05-06,177.47117153589053,-0.024853340482213816,9.540630372465632,9.54,9,False
2010-05-07,178.58603131015585,0.006262271391884828,9.600563853105584,9.6,8,False
2010-05-10,178.76812103898823,0.001019099643279269,9.610352771397931,9.61,5,False
2010-05-11,179.69691686121462,0.005182083620515191,9.66028368442828,9.66,4,False
2010-05-12,179.6025874555863,-0.0005250739656595526,9.655212652414653,9.655,3,False
2010-05-13,179.41524996448697,-0.0010436111444955256,9.64514162092252,9.645,2,False
2010-05-14,177.3677396543317,-0.01147774892702055,9.535070002619975,9.535,1,False
2010-05-17,175.1170719247488,-0.012770469779450077,9.414076893072354,9.41,59,True
2010-05-18,174.8366431576517,-0.0016026623809673366,9.39900138988203,9.395,58,False
2010-05-19,174.64926525076618,-0.0010723060377079582,9.388928185687288,9.385,57,False
2010-05-20,175.67149280343511,0.00583596849722669,9.4438818728251,9.44,56,False
2010-05-21,175.1119291440117,-0.0031903681818313953,9.413800423549585,9.41,55,False
2010-05-24,175.0150290100753,-0.0005535142847684801,9.408591192366126,9.405,52,False
2010-05-25,173.15288559256572,-0.01069691430788729,9.30848466862356,9.305,51,False
2010-05-26,174.5472477765792,0.008020529904948677,9.383443852630108,9.38,50,False
2010-05-27,177.10460921792208,0.01454510463467139,9.520924436262328,9.5175,49,False
2010-05-28,174.4981642077908,-0.014826349237388885,9.380805180765156,9.3775,48,False
2010-06-01,173.57621006615648,-0.005297467241794246,9.331242068009583,9.32,44,False
2010-06-02,173.66457225670118,0.0005089390241600869,9.335992309931088,9.325,43,False
2010-06-03,177.84999727528597,0.023814790003855706,9.560995575015818,9.55,42,False
2010-06-04,174.12061941858627,-0.021192208972865292,9.360508840510692,9.35,41,False
2010-06-07,174.10630845102526,-8.219334246568144e-05,9.359739500619652,9.35,38,False
2010-06-08,173.35671897431973,-0.004314649792441797,9.31944249876608,9.31,37,False
2010-06-09,175.6794661812579,0.013309688764414568,9.444310511741318,9.435,36,False
2010-06-10,174.09199849274458,-0.009077233273342719,9.358970214986275,9.35,35,False
2010-06-11,176.1818612608637,0.011932877709546836,9.471318648972751,9.4625,34,False
2010-06-14,177.14479568931057,0.005450688724271548,9.523084811190682,9.515,31,False
2010-06-15,176.76760423971996,-0.002131553415370513,9.502807466036227,9.495,30,False
2010-06-16,178.29861464191504,0.008623855547595925,9.585112689004733,9.5775,29,False
2010-06-17,177.22331578782564,-0.0060491465702150575,9.527305954434729,9.52,28,False
2010-06-18,178.89384480039396,0.009381975658379296,9.61711152509425,9.61,27,False
2010-06-21,179.2979531441766,0.0022563806181661785,9.638835889142186,9.6325,24,False
2010-06-22,179.7118412196695,0.0023057212664117266,9.661085999454048,9.655,23,False
2010-06-23,178.31095488763194,-0.007825722253872874,9.585776085330297,9.58,22,False
2010-06-24,177.84076142261895,-0.002640412591902733,9.560499067015632,9.555,21,False
2010-06-25,177.51948821258526,-0.0018081555148336903,9.54322781716147,9.538,20,False
2010-06-28,176.64882491006193,-0.004916673932652425,9.496422036389548,9.492,17,False
2010-06-29,174.52247068643467,-0.01211021650886232,9.382111866951938,9.378,16,False
2010-06-30,173.90358306156375,-0.0035524798968548936,9.34884123477046,9.345,15,False
2010-07-01,174.43093020549114,0.0030278225482841268,9.377190764075106,9.37,14,False
2010-07-02,175.81748816472756,0.007917610073005238,9.451730402623667,9.445,13,False
2010-07-06,175.03452490964028,-0.0044632182552738296,9.409639267779834,9.405,9,False
2010-07-07,180.09609784877634,0.028507345702973766,9.681743159908622,9.6775,8,False
2010-07-08,182.9240649044429,0.015580535483929785,9.833771166204665,9.83,7,False
2010-07-09,184.82133479628553,0.010318479725624049,9.935766045701008,9.9325,6,False
2010-07-12,185.6281658854485,0.00435596411084724,9.979140285742924,9.9775,3,False
2010-07-13,185.10639408464388,-0.0028148017565518316,9.951090479979142,9.95,2,False
2010-07-14,185.56131741864345,0.002454616619124449,9.975546594963552,9.975,1,False
2010-07-15,189.87275082616338,0.022968735746377422,10.207323914968052,10.19,31,True
2010-07-16,189.95550813839762,0.00043576175068913667,10.211772845573584,10.195,30,False
2010-07-19,187.78193146044848,-0.011508526506483483,10.094924055479636,10.08,27,False
2010-07-20,188.47019730605246,0.00365853937123627,10.131924374878395,10.1175,26,False
2010-07-21,189.11181950577122,0.003398587796733605,10.16641718964548,10.1525,25,False
2010-07-22,189.24115313805274,0.0006836665583215214,10.173370005529028,10.16,24,False
2010-07-23,189.4170348415302,0.0009289735265709441,10.18282518806733,10.17,23,False
2010-07-26,185.8942721071005,-0.018773035228516744,9.993445826629502,9.9825,20,False
2010-07-27,184.90648404485452,-0.005327876939254059,9.940343563841333,9.93,19,False
2010-07-28,186.25561063541411,0.007269775398017398,10.012870938370952,10.003,18,False
2010-07-29,187.371851705192,0.005975173151625081,10.072878675746837,10.0635,17,False
2010-07-30,189.92155086365506,0.01351594253201434,10.209947344541664,10.201,16,False
2010-08-02,189.7996946576477,-0.0006418192904803102,10.20339650583335,10.1925,13,False
2010-08-03,190.43579435015872,0.0033458228087749637,10.237592437452923,10.2275,12,False
2010-08-04,191.63034153931042,0.006253111539136448,10.301809814819249,10.2925,11,False
2010-08-05,192.63852194078865,0.005247277677457926,10.356008344507337,10.3475,10,False
2010-08-06,193.41384297366133,0.0040166679224403114,10.39768864295029,10.39,9,False
2010-08-09,192.52867171837718,-0.004587070735547405,10.350102932606966,10.345,6,False
2010-08-10,190.04712036668195,-0.012973043285357677,10.216697805498596,10.2125,5,False
2010-08-11,189.14763313822124,-0.00474420548937325,10.16834248616854,10.165,4,False
2010-08-12,190.89967692490293,0.009220200497930129,10.262530190123176,10.26,3,False
2010-08-13,194.13980559506427,0.016830508567362727,10.436715494326153,10.435,2,False
2010-08-16,192.81559401578707,-0.006844286188607011,10.365527519944253,10.34,30,True
2010-08-17,194.8974228653167,0.010739122839533011,10.477444060417875,10.4525,29,False
2010-08-18,193.01695652014317,-0.009695340906888337,10.376352518778202,10.3525,28,False
2010-08-19,189.55214775789582,-0.018113869939712608,10.190088691105228,10.1675,27,False
2010-08-20,188.13846281520358,-0.007485976643324834,10.11409073952457,10.0925,26,False
