Date,NAV_GBPUSD_6M_Forward,Log_Return_GBPUSD_6M_Forward
2007-04-03,98.3442556503805,-0.004813195865124233
2007-04-04,98.63959534975352,0.002998620639962131
2007-04-05,98.15532267815038,-0.0049216072647492665
2007-04-06,98.15532267815038,0.0
2007-04-09,97.22512627930054,-0.009521970412603248
2007-04-10,98.17673450883166,0.009740088951908032
2007-04-11,98.60902964422992,0.004393568128845184
2007-04-12,99.02197497349815,0.004178958974878585
2007-04-13,99.6257786957227,0.006079158415769869
2007-04-16,99.84619136626378,0.002209962233584097
2007-04-17,101.71161336632728,0.018510573346008755
2007-04-18,101.87568843831303,0.0016118402872281406
2007-04-19,101.32619715692871,-0.005408341750042076
2007-04-20,101.42792663235034,0.001003476349155321
2007-04-23,101.06178246713982,-0.003616426394124765
2007-04-24,101.17107734877743,0.0010808816369200403
2007-04-25,101.1629727361132,-8.011120881689117e-05
2007-04-26,99.99792217802667,-0.011583400295489866
2007-04-27,100.80945831540014,0.008082776176836186
2007-04-30,100.9504947799617,0.0013980622553687661
2007-05-01,100.75685184372627,-0.0019200390959108647
2007-05-02,99.81995790917571,-0.00934206451465159
2007-05-03,99.74102877115754,-0.0007910277799965355
2007-05-04,98.55379464894267,-0.01197457692753628
2007-05-07,100.26979637011738,0.01726197905155023
2007-05-08,99.88004195624833,-0.0038946312401003554
2007-05-09,100.25637477257311,0.003760767440798466
2007-05-10,98.8756428763851,-0.013867724941823012
2007-05-11,99.18223182266098,0.0030959555799346425
2007-05-14,98.82417067536213,-0.0036166662600437796
2007-05-15,99.50781988328195,0.00689401557123855
2007-05-16,98.65199372365635,-0.008637790531206026
2007-05-17,98.39388005536581,-0.0026198347721910083
2007-05-18,98.44377716624398,0.0005069874601359356
2007-05-21,98.0795686616131,-0.003706520668712924
2007-05-22,98.4233133241186,0.0034986256655602246
2007-05-23,99.5237840951256,0.011118951710139921
2007-05-24,99.43350975295294,-0.0009074746305782617
2007-05-25,99.3864991804779,-0.00047289579759418523
2007-05-29,98.89822782043308,-0.004924961739193921
2007-05-30,98.54218233249219,-0.0036066160276796403
2007-05-31,98.87763371705752,0.0033983590311999824
2007-06-01,98.99396097894007,0.0011757854932423022
2007-06-04,100.04459220230228,0.01055716055616101
2007-06-05,100.22331886493394,0.0017848761604183849
2007-06-06,100.10392703454954,-0.0011919681118181976
2007-06-07,98.68385022303924,-0.014287608507832648
2007-06-08,97.94150451235504,-0.007550900430087451
2007-06-11,97.83508205708394,-0.0010871827690761369
2007-06-12,98.36395728047174,0.005391224199322085
2007-06-13,98.1685217699455,-0.0019888374266739664
2007-06-14,97.8633413595784,-0.003113582170163334
2007-06-15,98.55687478541176,0.007061760969042206
2007-06-18,99.24869673910544,0.0069949978583829535
2007-06-19,99.62437806693454,0.0037781059610104495
2007-06-20,100.09384240717198,0.004701275665259368
2007-06-21,100.15346710796781,0.0005955106483306568
2007-06-22,100.62394422922246,0.004686562888183916
2007-06-25,100.68418466529025,0.0005984898692041862
2007-06-26,100.70428877986329,0.00019965506760043268
2007-06-27,100.82500995941963,0.0011980510501556488
2007-06-28,101.08740281318862,0.002599077470033879
2007-06-29,101.70523486694641,0.0060932583390237265
2007-07-02,102.6696671646109,0.009437944159979483
2007-07-03,102.58609805965592,-0.0008142924461230849
2007-07-05,96.8126352049736,-0.05792491232024248
2007-07-06,96.7930386817933,-0.00020243748908600534
2007-07-09,97.0637811037022,0.0027932223198357986
2007-07-10,98.28890840407563,0.012542887075137697
2007-07-11,98.77085007956478,0.0048913348932812075
2007-07-12,98.50196975014379,-0.0027259760990490786
2007-07-13,99.01452337071109,0.0051899946478605845
2007-07-16,99.21149929898193,0.0019873878358768375
2007-07-17,100.29560329333326,0.010867930521873468
2007-07-18,100.89453553865197,0.005953910247220986
2007-07-19,100.41054626777466,-0.004808524445550376
2007-07-20,101.22732230096614,0.008101459376817636
2007-07-23,101.45886846326951,0.002284775910551814
2007-07-24,101.7216651951857,0.00258683126508805
2007-07-25,100.82597795968417,-0.008844270513487872
2007-07-26,100.30032172359135,-0.00522713771191654
2007-07-27,97.9673246054633,-0.02353490189608421
2007-07-30,98.32940840834873,0.003689151704001238
2007-07-31,98.43464653932122,0.0010696886790144992
2007-08-01,98.69036095001289,0.002594440526705478
2007-08-02,99.14780014860051,0.0046243860258288515
2007-08-03,99.76240576142904,0.00617974895719174
2007-08-06,98.62392666430819,-0.011477520463801625
2007-08-07,97.72450120773526,-0.009161588482229763
2007-08-08,99.1900294263831,0.014885191798245084
2007-08-09,97.77148305854756,-0.014404549171307264
2007-08-10,97.68350915803481,-0.0009001960549167304
2007-08-13,96.69791810742757,-0.010140881366764134
2007-08-14,95.24870718233491,-0.015100431805877133
2007-08-15,94.27747468869455,-0.010249148544727667
2007-08-16,94.13614738032014,-0.0015001817100882507
2007-08-17,93.8249976662056,-0.003310790623833183
2007-08-20,94.44256703016924,0.006560573299295809
2007-08-21,93.69858739744319,-0.00790878011677
2007-08-22,95.03890062114307,0.014203174679250257
2007-08-23,95.81754444988646,0.008159516420580956
2007-08-24,96.81469205169205,0.01035295572948744
2007-08-27,96.36820873510179,-0.0046223978391047174
2007-08-28,95.55869641171701,-0.008435681523824576
2007-08-29,97.10479416939086,0.016050066808522504
2007-08-30,96.87202815147914,-0.002399937547678224
2007-08-31,97.14363813775435,0.0027998786789387455
2007-09-04,96.85157986972597,-0.0030109864735745912
2007-09-05,97.45458390764443,0.006206761144708235
2007-09-06,97.91314953294639,0.004694393074597652
2007-09-07,98.25505030571117,0.003485795549354082
2007-09-10,98.25505030571117,0.0
2007-09-11,98.70487312708646,0.004567666311106475
2007-09-12,98.35053556289861,-0.003596328042429086
2007-09-13,97.1705085275207,-0.012070735082127195
2007-09-14,96.11222830879731,-0.010950701667240348
2007-09-17,94.89309620885459,-0.01276559864330575
2007-09-18,96.73320780786159,0.019205799229735847
2007-09-19,95.49412545068537,-0.012892022147443765
2007-09-20,96.45059117341091,0.009966136668849513
2007-09-21,97.3948370597655,0.00974233298548753
2007-09-24,97.42267873746674,0.0002858231486717073
2007-09-25,97.24779976830834,-0.0017966670400497244
2007-09-26,96.92725769732343,-0.0033015812261299893
2007-09-27,98.01221431334001,0.011131330228492603
2007-09-28,99.91455102314623,0.01922322418049075
2007-10-01,99.72645658537394,-0.00188432722997006
2007-10-02,99.29391192823518,-0.004346744420355939
2007-10-03,98.56107460136359,-0.007407856541888724
2007-10-04,99.15324422316873,0.005990172042354083
2007-10-05,99.65724849242758,0.005070208740775443
2007-10-09,99.05960965368166,-0.00601499687757589
2007-10-10,99.46762826107643,0.004110460470478067
2007-10-11,98.71159620420404,-0.007629818176492963
2007-10-12,98.71976281198121,8.272857789691695e-05
2007-10-15,99.51958440709811,0.008069295488167781
2007-10-16,98.50346198289634,-0.010262758413576023
2007-10-17,99.27116496693127,0.007763451275165391
2007-10-18,99.68928548446897,0.004203057764709845
2007-10-19,100.41672208853127,0.007270544420829772
2007-10-22,98.52819132329923,-0.018986034498850227
2007-10-23,100.2651592917818,0.017475556078741232
2007-10-24,100.24409889586805,-0.00021006906296059985
2007-10-25,100.32418801648399,0.0007986220165270447
2007-10-26,100.40438887789557,0.0007990976364219174
2007-10-29,101.34695837230504,0.009343941095461696
2007-10-30,102.04676712627553,0.00688134812176441
2007-10-31,103.24934266195378,0.011715655908002784
2007-11-01,103.04411445979133,-0.0019896730873640205
2007-11-02,103.84786906307738,0.007769838474913224
2007-11-05,103.37910196293186,-0.004524197766333278
2007-11-06,104.03477471639171,0.00632238255250911
2007-11-07,105.32067927950105,0.012284568755326679
2007-11-08,106.20652424579409,0.008375756217342645
2007-11-09,104.77137141463929,-0.013604979453265229
2007-11-13,102.69043407655587,-0.020061592784847707
2007-11-14,100.42920478677961,-0.022265918969517545
2007-11-15,99.58624964524242,-0.00842895000013962
2007-11-16,100.38435396632183,0.00798225883563813
2007-11-19,100.08035069146072,-0.0030329878611226615
2007-11-20,101.75422478104129,0.016586974386484134
2007-11-21,101.48959562127997,-0.002604057616881481
2007-11-23,101.24356048399106,-0.0024271832274773736
2007-11-26,101.24356048399106,0.0
2007-11-27,101.90369593535156,0.006499105984318879
2007-11-28,103.04246127942235,0.011112938920840237
2007-11-29,101.4074870615141,-0.015994223381284606
2007-11-30,100.77502975887623,-0.006256321026462626
2007-12-03,101.50224404024765,0.007190302704987798
2007-12-04,100.98467821075629,-0.005112102558444124
2007-12-05,97.80244680931604,-0.03201920922193731
2007-12-06,97.91103833304513,0.0011096990561860261
2007-12-07,98.24595194956778,0.003414754085283233
2007-12-10,99.5400155022212,0.013085680799558113
2007-12-11,98.6241666326482,-0.009243399897747894
2007-12-12,99.58108555899979,0.009655913259135535
2007-12-13,99.31477177906484,-0.002677923438425671
2007-12-14,97.06062718480904,-0.022958513310006992
2007-12-17,97.18350623000688,0.0012652022939282882
2007-12-18,97.18350623000688,0.0
2007-12-19,97.18350623000688,0.0
2007-12-20,93.5395626552607,-0.038216531272714745
2007-12-21,93.48435513768375,-0.0005903792395323691
2007-12-24,93.03681505373989,-0.004798821949695734
2007-12-26,93.56642544877063,0.0056763410500813155
2007-12-27,94.57755673293474,0.010748587409134798
2007-12-28,94.41583488015239,-0.0017114026143906478
2007-12-31,93.78398796802664,-0.006714663983773773
2008-01-02,93.33352659269836,-0.004814752339947865
2008-01-03,95.81815707591991,0.026272812946904006
2008-01-04,95.98259416054972,0.0017146661194798903
2008-01-07,95.13582774831005,-0.00886122797107615
2008-01-08,95.59337200043038,0.0047978508840936076
2008-01-09,94.22449623070617,-0.014423294425996635
2008-01-10,94.61162209624584,0.00410013096332256
2008-01-11,94.404355564215,-0.002193112113284038
2008-01-14,93.930769978244,-0.0050291902033338465
2008-01-15,94.29746302358512,0.0038962646929909996
2008-01-16,94.73241620111651,0.004601959721247521
2008-01-17,95.25217583370488,0.005471611394982299
2008-01-18,95.25217583370488,0.0
2008-01-22,95.25217583370488,0.0
2008-01-23,94.1660753767961,-0.011467874430174708
2008-01-24,96.16380508760396,0.02099305766838204
2008-01-25,96.39363917818608,0.002387175428121834
2008-01-28,96.81048739801287,0.004315113491934438
2008-01-29,97.23478152863628,0.00437315281294957
2008-01-30,96.6822711359908,-0.00569843528615219
2008-01-31,97.35799532419732,0.0069648112947623105
2008-02-01,95.01036138466091,-0.0244089052641011
2008-02-04,95.79993900729536,0.008276095449446814
2008-02-05,94.84093553806169,-0.010060922778229503
2008-02-06,94.46094356955243,-0.0040146720220638815
2008-02-07,92.76248148912933,-0.01814418976425054
2008-02-08,93.1625210819884,0.004303242755424908
2008-02-11,93.42074290235959,0.002767900825787479
2008-02-12,94.38481787709651,0.01026682531796627
2008-02-13,94.57359629063876,0.0019980954770399315
2008-02-14,95.29006230731117,0.007547199109067175
2008-02-15,94.4911513778273,-0.00841933332820573
2008-02-19,93.24546347374867,-0.013270785636646389
2008-02-20,92.7126090091367,-0.005730925427407449
2008-02-21,94.68607949883081,0.02106251076057966
2008-02-22,94.98233017972612,0.003123882593990129
2008-02-25,94.95291358217548,-0.00030975396880753497
2008-02-26,96.91602585493365,0.02046376849808393
2008-02-27,96.51878906489215,-0.004107195993891333
2008-02-28,97.16630862236214,0.006686337540617041
2008-02-29,96.84749459531406,-0.003286511667973898
2008-03-03,96.58412732481656,-0.0027231062907801533
2008-03-04,96.74772586596508,0.0016924120624460027
2008-03-05,97.34844555680985,0.006189937745855525
2008-03-06,99.32646716185197,0.020115308798379986
2008-03-07,99.51565686634332,0.0019029143095838164
2008-03-10,98.95614133088151,-0.0056382521122689926
2008-03-11,98.72091931738537,-0.0023798626279098807
2008-03-12,100.79223722208903,0.020764468500155474
2008-03-13,101.34866903263702,0.005505399439273845
2008-03-14,100.07953447997126,-0.012601525756631855
2008-03-17,97.80630221335285,-0.02297619989478317
2008-03-18,98.9996554898554,0.01212735545413435
2008-03-19,96.44638596601007,-0.026129102122603966
2008-03-20,96.5527015177592,0.001101720882610898
2008-03-21,96.5527015177592,0.0
2008-03-24,96.84222348300334,0.002994103196158345
2008-03-25,98.27629189048001,0.014699724704836355
2008-03-26,98.74643279668985,0.004772462661848646
2008-03-27,98.68677494182285,-0.0006043345733580416
2008-03-28,97.51339560240496,-0.011961185617128944
2008-03-31,96.47124732049427,-0.010744750641024243
2008-04-01,96.47124732049427,0.0
2008-04-02,96.81749738722837,0.0035827273608495446
2008-04-03,97.5047156322652,0.007073006213087695
2008-04-04,97.47756320158895,-0.00027851178080547117
2008-04-07,96.85132571266246,-0.006445152444897135
2008-04-08,94.74224882306285,-0.022017044068216998
2008-04-09,95.45937128440089,0.0075406913886013425
2008-04-10,95.23274567762503,-0.002376875531935293
2008-04-11,96.25258629432903,0.010651993541210299
2008-04-14,95.66434987474382,-0.006130133936222974
2008-04-15,94.26626677308032,-0.014722306268397614
2008-04-16,95.19219604726369,0.009774560951098295
2008-04-17,96.98120981250156,0.018619282321568578
2008-04-18,97.7448063030666,0.007842818539086433
2008-04-21,96.0657752460896,-0.01732694933732105
2008-04-22,97.55119402501623,0.01534419146051276
2008-04-23,95.79812102743146,-0.018134235835538658
2008-04-24,95.25227799092968,-0.005714141656001394
2008-04-25,96.26221055706372,0.010546898415903049
2008-04-28,97.01487871689014,0.007788527522432617
2008-04-29,94.73440788077481,-0.023787085778554953
2008-04-30,96.64631638538283,0.019980822202837926
2008-05-01,96.64631638538283,0.0
2008-05-02,95.07072000001527,-0.016437056289305765
2008-05-05,95.20752448439801,0.0014379416661711684
2008-05-06,95.24831500577305,0.0004283462466461448
2008-05-07,93.2810371627325,-0.020870482270408428
2008-05-08,93.56246120123853,0.0030124061451163135
2008-05-09,93.4372965217672,-0.001338661607766917
2008-05-12,93.55157846445812,0.0012223396384253623
2008-05-13,92.68983549000745,-0.009254108482218967
2008-05-14,92.70739307671549,0.0001894050617289134
2008-05-15,92.80227093527891,0.0010228886709627283
2008-05-16,93.64753128017982,0.009066956634612012
2008-05-19,92.97949811415316,-0.007159048947634949
2008-05-20,94.69184620812014,0.01824887673304575
2008-05-21,95.01513875361897,0.0034083390079920166
2008-05-22,95.88698778524775,0.009134053234767993
2008-05-23,96.05262891294124,0.0017259716536169928
2008-05-27,95.44685879291269,-0.006326618915130624
2008-05-28,95.92135051683668,0.004958950057531107
2008-05-29,95.46323005084692,-0.004787442537174099
2008-05-30,96.09166210769088,0.0065614018453433445
2008-06-02,94.46980329999674,-0.017022307908678782
2008-06-03,94.1490706657392,-0.0034008573653560117
2008-06-04,93.33677395002331,-0.008665206699067333
2008-06-05,93.70095901475571,0.0038942465694285925
2008-06-06,94.8465567782708,0.012151969822911718
2008-06-09,95.24496713804936,0.004191780200855765
2008-06-10,93.27969991595184,-0.020849668592656936
2008-06-11,94.25318337478159,0.01038209604500263
2008-06-12,92.69577035209441,-0.016661757356373742
2008-06-13,92.63954693763237,-0.0006067210179789957
2008-06-16,94.25149951118756,0.017250612891455536
2008-06-17,93.63171842716889,-0.006597537970075926
2008-06-18,93.73226363078957,0.0010732608494730732
2008-06-19,95.00695455400945,0.01350763573882296
2008-06-20,95.13272666058712,0.001322944522867912
2008-06-23,94.34297129481797,-0.008336266316443323
2008-06-24,94.81429208070097,0.004983385283496509
2008-06-25,95.22009450119191,0.004270837974236661
2008-06-26,96.44965910765342,0.012830208734061654
2008-06-27,97.07660542556998,0.006479208521922095
2008-06-30,96.96856527955745,-0.0011135567742722849
2008-07-01,96.96856527955745,0.0
2008-07-02,96.92236169757307,-0.00047659355266679496
2008-07-03,94.67587834906024,-0.02345101188272255
2008-07-07,94.05996546389508,-0.006526741917455567
2008-07-08,93.33531441562604,-0.007733969188245812
2008-07-09,94.59553912443886,0.013411779655631109
2008-07-10,94.16169191412641,-0.004596888520855819
2008-07-11,95.27307407755995,0.011733800910695343
2008-07-14,95.71148246468911,0.004591043015401041
2008-07-15,96.62922148973854,0.009542920149924649
2008-07-16,96.14553445190796,-0.005018167970024169
2008-07-17,96.04957928561426,-0.0009985183535658304
2008-07-18,96.18381904207006,0.0013966332535771519
2008-07-21,96.44551915098575,0.002717138234269303
