Date,NAV_10_year_bond,Log_Return_10_year_bond
2006-10-13,98.6723166158494,-0.0014105417774813874
2006-10-14,98.67857736933098,6.344793638645272e-05
2006-10-16,98.83650384983206,0.00159913372873391
2006-10-17,98.91550712914074,0.0007990137053039676
2006-10-18,98.99453702723832,0.0007986446835997552
2006-10-19,98.85519303260887,-0.0014085843597237669
2006-10-20,98.86142437619283,6.30330790369189e-05
2006-10-23,98.59003794842342,-0.0027488942899365596
2006-10-24,98.59634106553742,6.393055288772357e-05
2006-10-25,98.96522992883716,0.003734423553637473
2006-10-26,99.33544644097793,0.0037338949018937053
2006-10-27,99.70699475445065,0.003733362018615231
2006-10-28,99.71304122930796,6.064059540802833e-05
2006-10-30,99.7251364782926,0.0001212932161584919
2006-10-31,100.24481086283203,0.0051975365432563704
2006-11-01,100.54549905142443,0.002995049048862724
2006-11-02,100.3302445173187,-0.002143161863874215
2006-11-03,99.45737405489513,-0.008738039149121855
2006-11-04,99.46349603863526,6.155195017172888e-05
2006-11-06,99.54859028889781,0.000855166708903937
2006-11-07,99.9197491168328,0.0037214853986644258
2006-11-08,100.07217499675458,0.0015243206455611842
2006-11-09,100.22477164905798,0.0015237045235299558
2006-11-10,100.45103831774152,0.002255047727037915
2006-11-11,100.45693554518688,5.8705758001213556e-05
2006-11-13,100.32190150045186,-0.0013451025723801037
2006-11-14,100.62166781029765,0.0029835892061212447
2006-11-15,100.33377270955414,-0.002865265025528211
2006-11-16,99.97395298336174,-0.0035926733427056
2006-11-17,100.34564688368862,0.0037110130725334966
2006-11-18,100.35158508287434,5.9175695940319006e-05
2006-11-20,100.43672361758351,0.0008480428005263786
2006-11-21,100.58931029012709,0.0015180790157501504
2006-11-22,100.66860185771404,0.0007879597958986386
2006-11-23,100.67447188259096,5.830868447120083e-05
2006-11-24,100.82725939259106,0.001516488601007264
2006-11-25,100.83309471524221,5.787277998791616e-05
2006-11-27,100.91826177983253,0.0008442775417111867
2006-11-28,101.1448704299378,0.0022429499397481185
2006-11-29,101.07699745537974,-0.0006712723783682034
2006-11-30,101.52540703188187,0.0044265053004964965
2006-12-01,101.75315499666219,0.0022407484370240752
2006-12-02,101.75877529601621,5.5233119231512614e-05
2006-12-04,101.77001791899688,0.00011047697787145718
2006-12-05,101.62767923394613,-0.0013996098311715853
2006-12-06,101.41190566278313,-0.002125434333427939
2006-12-07,101.34394929064865,-0.0006703271251495753
2006-12-08,100.83578461451371,-0.005026871253664104
2006-12-09,100.84164816333933,5.814779320129835e-05
2006-12-11,101.14645678466546,0.003018087156923439
2006-12-12,101.37263185707927,0.00223361825261951
2006-12-13,100.71900009100874,-0.0064686898609241155
2006-12-14,100.5790677449827,-0.0013903001660210378
2006-12-15,100.58500799281441,5.90587341369348e-05
2006-12-16,100.59094898084669,5.906260492937571e-05
2006-12-18,100.60283317788192,0.00011813682233660565
2006-12-19,100.60877638706937,5.907421745714589e-05
2006-12-20,100.61472033682641,5.90780883498851e-05
2006-12-21,100.98506584162975,0.0036740705774053702
2006-12-22,100.4087329475344,-0.00572345793019359
2006-12-23,100.41473312924444,5.9755782818047966e-05
2006-12-25,100.4267357502284,0.00011952333415217773
2006-12-26,100.5777869771643,0.0015029637474862612
2006-12-27,100.22166230277428,-0.0035470719571730554
2006-12-28,99.93917185928775,-0.0028226364286072195
2006-12-29,99.87332818571781,-0.0006590546230930935
2006-12-30,99.87947644062046,6.155863409381657e-05
2006-12-31,99.88562547975278,6.156269613802547e-05
2007-01-01,99.89177530321481,6.156675820064643e-05
2007-01-02,100.11380772325438,0.0022202631335596704
2007-01-03,100.19196494169074,0.0007803791309951414
2007-01-04,100.55912702329931,0.0036578878590869616
2007-01-05,100.34834921343885,-0.0020982582743162416
2007-01-06,100.35439588936237,6.0255039583450746e-05
2007-01-08,100.29440539844775,-0.0005979651243077939
2007-01-09,100.3004722974074,6.048907161714602e-05
2007-01-10,100.0907375409657,-0.0020932538227993857
2007-01-11,99.7384357274538,-0.0035260334891147687
2007-01-12,99.53033814649376,-0.002088612807347377
2007-01-13,99.53660346027947,6.294680309245426e-05
2007-01-15,99.5491365156241,0.00012590610821957695
2007-01-16,99.69807854712349,0.001495047839890963
2007-01-17,99.41926302654453,-0.002800516525603305
2007-01-18,99.71054593216105,0.00292556011472952
2007-01-19,99.50301399334303,-0.002083512929247903
2007-01-20,99.50930256747944,6.319783867821089e-05
2007-01-22,99.66423041805876,0.001555707523019825
2007-01-23,99.31513155370578,-0.0035088988031700226
2007-01-24,99.32147602071606,6.388013861005974e-05
2007-01-25,98.90348252870923,-0.00421737115859799
2007-01-26,98.83942554614191,-0.0006478814884600705
2007-01-27,98.84589428220978,6.544477936751535e-05
2007-01-29,98.71809216067432,-0.001293779718292738
2007-01-30,98.86530561807399,0.0014901402273217758
2007-01-31,99.22444705847857,0.003626051616084458
2007-02-01,99.16020377910158,-0.0006476638323723868
2007-02-02,99.23722004443258,0.0007763837626047334
2007-02-03,99.24360779012878,6.436637501064454e-05
2007-02-05,99.39767410213763,0.001551201657927404
2007-02-06,99.68721399857093,0.002908709981309572
2007-02-07,99.90642978446651,0.0021966217950264676
2007-02-08,99.98373542089513,0.0007734811785597322
2007-02-09,99.56447358934645,-0.004202116877564204
2007-02-10,99.57079692266241,6.350791903233998e-05
2007-02-12,99.51278385799482,-0.0005828011138050652
2007-02-13,99.37800700641739,-0.0013552851956743777
2007-02-14,99.95007891384707,0.005740018778564202
2007-02-15,100.24044840360857,0.002900933398638347
2007-02-16,100.31777289555998,0.0007710927558277216
2007-02-17,100.32392380596934,6.131238433894175e-05
2007-02-19,100.33622797071232,0.00012263685290234475
2007-02-20,100.41352237514968,0.0007700573288262019
2007-02-21,100.34853526134918,-0.0006474043635079759
2007-02-22,100.07083455256306,-0.0027711980809212917
2007-02-23,100.43193279026897,0.0036019316131743547
2007-02-24,100.43807115105508,6.111774448727038e-05
2007-02-26,100.80636335800266,0.0036601520832584013
2007-02-27,101.74445812087725,0.009262875000554713
2007-02-28,101.31900916375511,-0.00419031138726203
2007-03-01,101.32493240830635,5.845962634738919e-05
2007-03-02,101.61798651567261,0.0028880466745281014
2007-03-03,101.62383714738283,5.7573107802258323e-05
2007-03-05,101.70740993625297,0.0008220359120889513
2007-03-06,101.56959955916147,-0.0013558876977429147
2007-03-07,101.79096812957596,0.0021771050343442383
2007-03-08,101.72491458138266,-0.0006491242809434958
2007-03-09,101.1579816596767,-0.005588784543845596
2007-03-10,101.16396678834313,5.9164403210757634e-05
2007-03-12,101.39013641278174,0.0022331783445331643
2007-03-13,101.82588041860781,0.004288487496592755
2007-03-14,101.61659639880688,-0.0020574277004486653
2007-03-15,101.55090449483751,-0.0006466773078344633
2007-03-16,101.48530703958053,-0.0006461651056591119
2007-03-17,101.49122347864468,5.8296779935375024e-05
2007-03-19,101.28908002298292,-0.0019937194996729407
2007-03-20,101.43761318756141,0.0014653540567797522
2007-03-21,101.65775650095536,0.0021678820147312317
2007-03-22,101.16474427593725,-0.004861523688287197
2007-03-23,101.02875815568125,-0.0013451089092786585
2007-03-24,101.03480887777735,5.988929312441617e-05
2007-03-26,101.18880168260606,0.0015229956004414753
2007-03-27,101.05296558769082,-0.0013433042756164318
2007-03-28,101.05901933918625,5.990492349508963e-05
2007-03-29,100.92351809949064,-0.0013417126226974976
2007-03-30,100.85893394914217,-0.0006401364627911918
2007-03-31,100.86504493155896,6.0587565767472295e-05
2007-04-02,100.87726920546474,0.00012118701000370425
2007-04-03,100.7423429858009,-0.001338423760857435
2007-04-04,100.81896737190627,0.0007603085102052313
2007-04-05,100.68424462577198,-0.0013371773568553876
2007-04-06,100.12934225067409,-0.005526556206534911
2007-04-07,100.135657972904,6.307364966375766e-05
2007-04-09,100.21817960979239,0.0008237590310270963
2007-04-10,100.36438368127176,0.001457794685368961
2007-04-11,100.30068732397785,-0.0006348524844323629
2007-04-12,100.30697111859405,6.264760445371414e-05
2007-04-13,100.17356940486614,-0.0013308197700222203
2007-04-16,100.33211436373811,0.001581451347765291
2007-04-17,100.68821377886069,0.0035429231551040194
2007-04-18,100.90490133768492,0.0021497524074627124
2007-04-19,100.77070061067002,-0.0013308575308686778
2007-04-20,100.77688191029267,6.1338365335678e-05
2007-04-21,100.78306399339534,6.134237709675847e-05
2007-04-23,100.93562885532786,0.0015126500064857112
2007-04-24,101.15242989528494,0.0021456104281501946
2007-04-25,100.94792529263339,-0.002023793300721257
2007-04-26,100.74402379521085,-0.002021910818049135
2007-04-27,100.61050408764225,-0.001326215293418611
2007-04-28,100.61674637169986,6.20421344062725e-05
2007-04-30,101.18900205769584,0.005671366889239572
2007-05-01,101.12495655678418,-0.0006331298491678424
2007-05-02,101.06100327793308,-0.0006326184175820665
2007-05-03,100.85731013822789,-0.0020175803309330958
2007-05-04,101.07327691558501,0.00213902076800549
2007-05-05,101.07941489380397,6.0726158686355574e-05
2007-05-07,101.16167156859827,0.0008134517151675543
2007-05-08,101.23780776578724,0.000752335935156587
2007-05-09,100.96425434276217,-0.002705744808575037
2007-05-10,101.1101163827233,0.0014436473538951206
2007-05-11,100.97661240177416,-0.0013212545046751001
2007-05-12,100.98279260361164,6.120241678513359e-05
2007-05-14,100.85583539753154,-0.0012580071919903381
2007-05-15,100.72298710577094,-0.001318078053480614
2007-05-16,100.72924373739895,6.21152876176191e-05
2007-05-17,100.38895549748464,-0.003383965905972204
2007-05-18,100.05018791009202,-0.00338025701168349
2007-05-19,100.0566281031935,6.436755360971469e-05
2007-05-21,100.20728954639503,0.001504629225208747
2007-05-22,99.93842386259729,-0.002686701013467352
2007-05-23,99.73906012898307,-0.0019968580921078984
2007-05-24,99.74559402828196,6.550778884542214e-05
2007-05-25,99.75212878722829,6.551211569172697e-05
2007-05-26,99.75866440593519,6.551644254067744e-05
2007-05-28,99.77173822308323,0.00013104586563739002
2007-05-29,99.64152595485851,-0.0013059541176269947
2007-05-30,99.6481006502258,6.598131053455118e-05
2007-05-31,99.51820736336214,-0.0013043702680003684
2007-06-01,99.18465341463475,-0.0033573171591788414
2007-06-02,99.19135455904363,6.756002885514464e-05
2007-06-04,99.3405631400279,0.0015031196072313373
2007-06-05,99.00820170601881,-0.0033512862591598383
2007-06-06,99.08264341946318,0.0007515916942198217
2007-06-07,98.14675989178544,-0.009490375535536628
2007-06-08,98.08681783462946,-0.0006109256093153886
2007-06-09,98.09382030864032,7.138802361035465e-05
2007-06-11,97.97423159179549,-0.001219869637256045
2007-06-12,97.1841777700762,-0.008096583081134418
2007-06-13,97.58895142406197,0.004156366315811569
2007-06-14,97.39715183916778,-0.0019673160655551618
2007-06-15,97.86913985672003,0.004834310445200268
2007-06-16,97.87621740052025,7.23137846278341e-05
2007-06-18,97.95692677998831,0.0008242668458948102
2007-06-19,98.36426541331765,0.004149722333243304
2007-06-20,98.03762277938152,-0.0033262708226329215
2007-06-21,97.91161994124501,-0.0012860764732167882
2007-06-22,98.05172048597447,0.0014298650787828552
2007-06-23,98.05877080954541,7.19015441488521e-05
2007-06-25,98.40604926860395,0.0035352774162441198
2007-06-26,98.34629718720744,-0.0006073836913236662
2007-06-27,98.41998489403686,0.0007489871688868188
2007-06-28,98.22705176232417,-0.0019622283345635616
2007-06-29,98.83499866717462,0.006170125929967311
2007-06-30,98.8418656302508,6.947664921081888e-05
2007-07-02,99.05667065819776,0.0021708610516660318
2007-07-03,98.72871638381675,-0.0033162669886343974
2007-07-04,98.73562197661037,6.994268285388078e-05
2007-07-05,98.0108785969203,-0.007367314342755626
2007-07-06,97.81954560742021,-0.0019540686914138326
2007-07-07,97.82669509196765,7.308583620178533e-05
2007-07-09,98.03927385620585,0.002170656279372246
2007-07-10,98.91058668959528,0.00884812525896861
2007-07-11,98.51764181201311,-0.0039806404528025365
2007-07-12,98.25915501857895,-0.0026272095722202522
2007-07-13,98.39880736357465,0.0014202564368996817
2007-07-14,98.40582660354609,7.133205995133167e-05
2007-07-16,98.81856273037978,0.004185453236833811
2007-07-17,98.6259589783763,-0.0019509663922648982
2007-07-18,99.03232237953058,0.004111782930483946
2007-07-19,98.9058922129932,-0.0012774711946498306
2007-07-20,99.44705702163236,0.005456597983217028
2007-07-21,99.45382007250073,6.800423376484945e-05
2007-07-23,99.40044237443077,-0.000536852453602414
2007-07-24,99.60804402811057,0.0020863605641988263
2007-07-25,99.74887142445168,0.0014128170015703528
2007-07-26,100.63191919292466,0.00881375387504507
2007-07-27,100.57068134645704,-0.0006087182590520201
2007-07-28,100.5771622519158,6.443922385713702e-05
2007-07-30,100.45499029731025,-0.0012154470625402635
2007-07-31,100.73191395914253,0.0027529012163465564
2007-08-01,100.87383324387082,0.0014078895085021122
2007-08-02,100.81250193442871,-0.000608185093733492
2007-08-03,101.2260478689617,0.004093738669933635
2007-08-04,101.23236866760644,6.244046313228565e-05
2007-08-06,101.17708783966593,-0.0005462277333174716
2007-08-07,100.8446648267833,-0.0032909655373179795
2007-08-08,100.37909598097447,-0.004627382717584308
2007-08-09,100.72246034640928,0.0034148388045653964
2007-08-10,100.59409828664725,-0.0012752262211199238
2007-08-11,100.6006093129765,6.472363422681138e-05
2007-08-13,100.81579822842414,0.0021367573769081744
2007-08-14,101.16011979473866,0.003409534198371967
2007-08-15,101.43761850042259,0.0027394074737100878
2007-08-16,102.05677806087127,0.006085292583717583
2007-08-17,101.51807860547042,-0.0052924091080588
2007-08-18,101.52435463528771,6.181988384506709e-05
2007-08-20,101.8086859807558,0.0027967076077075868
2007-08-21,102.0874076027876,0.002733959152847275
2007-08-22,101.8891271559291,-0.0019441501891062165
2007-08-23,101.96337916901655,0.0007284876473664267
2007-08-24,101.90149961106725,-0.0006070644460187553
2007-08-25,101.90768700239373,6.0717491995240624e-05
2007-08-27,102.12418825047735,0.0021222304512266738
2007-08-28,102.60826454437039,0.004728876046483859
2007-08-29,102.34092349081922,-0.0026088535187050823
2007-08-30,102.75720347351937,0.004059330628600928
2007-08-31,102.5578919896839,-0.0019415186788331
2007-09-01,102.56391300647643,5.870674543222296e-05
2007-09-03,102.5759572619146,0.00011742481299463179
2007-09-04,102.44554066164604,-0.0012722238319388811
2007-09-05,102.99843372882108,0.005382434832841021
2007-09-06,102.7989559264229,-0.0019385849859806146
2007-09-07,103.69801159432501,0.008707743843239009
2007-09-08,103.70372556581482,5.51005171845675e-05
2007-09-10,103.99146347023101,0.0027707727832917617
2007-09-11,103.7898513980464,-0.0019406185352616922
2007-09-12,103.52001647587261,-0.002603205311190549
2007-09-13,102.97734572975952,-0.005255970241939288
2007-09-14,103.1200459993352,0.001384785039561407
2007-09-17,103.0693847562465,-0.0004914048593326583
2007-09-18,102.93879304776907,-0.0012678305042276021
2007-09-19,102.74042509393593,-0.0019289067425547562
2007-09-20,101.6646762372642,-0.01052575284697706
2007-09-21,102.00757480764577,0.003367163593453049
2007-09-22,102.01380298049114,6.105412006154975e-05
2007-09-24,102.09367000512148,0.0007825977906477329
2007-09-25,102.09988149676222,6.0839253707774094e-05
2007-09-26,102.10609376739342,6.0843181744040946e-05
2007-09-27,102.4498127551414,0.0033606393194414467
2007-09-28,102.38834881127325,-0.0006001220206507534
2007-09-30,102.40062579912443,0.00011989891437508834
2007-10-01,102.60948892926993,0.0020375892446559954
2007-10-02,102.75093231059198,0.001377513766619058
2007-10-03,102.68929100940151,-0.0006000899146633737
2007-10-04,102.7630225757503,0.0007177487391354294
2007-10-05,102.02769135759856,-0.0071813254048439445
2007-10-06,102.03394954122433,6.133620802200619e-05
2007-10-08,102.04646827316904,0.00012268430351600586
2007-10-09,101.91873134737969,-0.0012525366359258435
2007-10-10,102.05899015869977,0.0013752367894900859
2007-10-11,101.99826688780533,-0.0005951591584221729
2007-10-12,101.73717649075502,-0.002563035038470329
2007-10-13,101.74353508874536,6.249828736155568e-05
2007-10-15,101.822967150674,0.0007804040948406964
2007-10-16,102.02968457276624,0.0020281069802205115
2007-10-17,102.6395861832097,0.005959892401184756
2007-10-18,102.9826775430662,0.003337106323368916
2007-10-19,103.73421074553573,0.007271167051811382
2007-10-20,103.74001293506818,5.593166641166185e-05
2007-10-22,103.68365495698913,-0.0005434093422281811
2007-10-23,103.75742366473297,0.0007112256776100384
2007-10-24,104.10360259660987,0.0033308721520934176
2007-10-25,104.04115362126464,-0.0006000533316694645
2007-10-26,103.77484063773977,-0.002562970480251449
2007-10-27,103.78064768320502,5.595655902654968e-05
2007-10-29,103.9280643164778,0.001419455704149109
