Date,NAV_10Y_TIPS,Log_Return_10Y_TIPS
2006-10-17,101.20323345487465,-0.0007967513871970736
2006-10-18,101.19876072949702,-4.419645563644265e-05
2006-10-19,100.96618098155754,-0.002300892019946183
2006-10-20,100.9617506722775,-4.3880103603991766e-05
2006-10-23,100.65407641510166,-0.0030520867380178234
2006-10-24,100.72540912060157,0.0007084406665711837
2006-10-25,101.3290089644798,0.005974644307457527
2006-10-26,101.55364330516062,0.0022144272066888216
2006-10-27,101.85549383801724,0.0029679173577717073
2006-10-28,101.85111912006268,-4.2951162868056284e-05
2006-10-30,101.693532789868,-0.0015484205573746187
2006-10-31,102.0702056208647,0.003697156942597094
2006-11-01,102.74516975370689,0.0065909756533676575
2006-11-02,102.50608311855878,-0.0023296982594660804
2006-11-03,101.88339756203281,-0.0060931460949840265
2006-11-04,101.87631379329208,-6.953061227321648e-05
2006-11-06,102.17647067201554,0.002941955396498343
2006-11-07,102.47762744754289,0.0029430829450557555
2006-11-08,102.70238900379393,0.0021908726789436356
2006-11-09,102.77274074967305,0.0006847714242848062
2006-11-10,102.99826716012555,0.0021920143468852275
2006-11-11,102.99125428460455,-6.808963363298803e-05
2006-11-13,102.67437201204214,-0.0030815312118364947
2006-11-14,102.74480173096055,0.0006857171158348652
2006-11-15,102.58320828231933,-0.0015740032934901847
2006-11-16,101.96023122613443,-0.006091410059321823
2006-11-17,102.33796001134036,0.003697822416697458
2006-11-18,102.33113501435969,-6.66929902860492e-05
2006-11-20,102.32433386299105,-6.64643990062791e-05
2006-11-21,102.47179201016907,0.0014400484582587302
2006-11-22,102.54223636385767,0.0006872149873807913
2006-11-23,102.53549077985174,-6.578563262143594e-05
2006-11-24,102.7607465876216,0.002194447409786545
2006-11-25,102.7540325346799,-6.533888193120857e-05
2006-11-27,102.97986548946058,0.002195389750101234
2006-11-28,103.2062689167022,0.0021961080834745116
2006-11-29,103.1218393773929,-0.0008184007958952622
2006-11-30,103.58489567523627,0.004480328832207561
2006-12-01,104.3435563775387,0.007297356965399301
2006-12-02,104.3389144298731,-4.4488141705497554e-05
2006-12-04,104.25561529562201,-0.0007986704041432226
2006-12-05,104.2510083433521,-4.4189984857676206e-05
2006-12-06,104.01080910709561,-0.0023067055277165636
2006-12-07,103.92784102641409,-0.0007980054216104468
2006-12-08,103.45425880845208,-0.004567250901345155
2006-12-09,103.44974803281357,-4.36025933772999e-05
2006-12-11,103.75765693574833,0.0029719896315571633
2006-12-12,103.90974650037799,0.0014647420760802474
2006-12-13,103.35837358116123,-0.005320395819908657
2006-12-14,103.2760612659603,-0.0007966950872987795
2006-12-15,102.80581079931304,-0.004563732638090462
2006-12-16,102.80141664133245,-4.2743224894832805e-05
2006-12-18,102.64228930284969,-0.0015491092274981012
2006-12-19,102.63793095657495,-4.2462408408324894e-05
2006-12-20,102.55631562411634,-0.0007954934226718731
2006-12-21,102.78398585019386,0.002217492793533023
2006-12-22,102.31626552208716,-0.004560902639208583
2006-12-23,102.3119776380942,-4.1909014389879806e-05
2006-12-25,102.30770391497927,-4.177235623787149e-05
2006-12-26,102.38050823543152,0.0007113680143821234
2006-12-27,101.99159171560015,-0.003805969497716963
2006-12-28,101.83395650195729,-0.0015467663053008983
2006-12-29,101.82975773479363,-4.1232353833690233e-05
2006-12-30,101.82557272066522,-4.109898935269244e-05
2006-12-31,101.82297344332237,-2.5527089605684626e-05
2007-01-01,102.10242781085257,0.0027407526550741667
2007-01-02,102.33054602347826,0.0022317173499642085
2007-01-03,102.48204090245339,0.0014793515269503588
2007-01-04,102.47934608486895,-2.629585625091276e-05
2007-01-05,102.32247369226708,-0.0015319436463236613
2007-01-06,102.84087998859928,0.005053606215011987
2007-01-08,102.838201603951,-2.604430774088832e-05
2007-01-09,102.76273588562628,-0.0007340990039755074
2007-01-10,102.54203411587636,-0.0021499924698668298
2007-01-11,102.46682308255879,-0.0007337345100073917
2007-01-12,102.02998834519195,-0.00427229548236871
2007-01-13,102.02737304305336,-2.5633009472907576e-05
2007-01-15,102.02476608112714,-2.5551919598058343e-05
2007-01-16,102.09438780708268,0.0006821675215600211
2007-01-17,101.9474146397222,-0.0014406184518742453
2007-01-18,102.161484511417,0.002097605259510394
2007-01-19,102.15890686892241,-2.523137781111997e-05
2007-01-20,102.15633738153026,-2.5152184818262195e-05
2007-01-22,102.37091625237703,0.0020982919954555153
2007-01-23,102.22354466539134,-0.001440621723700777
2007-01-24,102.36580686898968,0.0013907099803601296
2007-01-25,102.07387812302908,-0.0028558931147761968
2007-01-26,102.07135062571705,-2.4761757378880368e-05
2007-01-27,102.06883104968038,-2.468476334357918e-05
2007-01-29,101.92197445397943,-0.0014398356897447702
2007-01-30,102.20838170007859,0.0028061229053228127
2007-01-31,102.63965514040677,0.00421067327935446
2007-02-01,102.7715161422783,0.001283873892161654
2007-02-02,102.76760029567588,-3.8103176375903795e-05
2007-02-03,102.76369665897094,-3.7985812995372605e-05
2007-02-05,102.83258365006601,0.0006701190660588444
2007-02-06,102.90153391939845,0.0006702852470802363
2007-02-07,102.89766109156653,-3.7636958027578916e-05
2007-02-08,102.96668391543076,0.0006705661094278125
2007-02-09,102.67164872842152,-0.002869459070731415
2007-02-10,102.66781987763986,-3.729288682882049e-05
2007-02-12,102.44622558805752,-0.002160694313161023
2007-02-13,102.44242837428006,-3.7066120592499515e-05
2007-02-14,103.02047116981939,0.005626751320132691
2007-02-15,103.01667581965397,-3.684141642707047e-05
2007-02-16,103.15890554097932,0.001379695334904531
2007-02-17,103.15512806003265,-3.661874940017236e-05
2007-02-19,103.15136212360443,-3.6508172140354004e-05
2007-02-20,103.14760767885693,-3.6398094973622465e-05
2007-02-21,103.36327966198745,0.002088723401639104
2007-02-22,103.21321179047632,-0.0014529039277852397
2007-02-23,103.57572426779858,0.003506114549368254
2007-02-24,103.57199946922485,-3.5962727535100766e-05
2007-02-26,103.86228188653101,0.002798791066706435
2007-02-27,104.74604349548304,0.008472978195201507
2007-02-28,104.29852169870995,-0.004281598806690606
2007-03-01,104.65215316852449,0.003384835274373359
2007-03-02,104.94659852415919,0.002809611669446739
2007-03-03,104.94374948328608,-2.7147897941176685e-05
2007-03-05,104.79215372843957,-0.0014455873212408743
2007-03-06,104.64080621985418,-0.0014453077010299995
2007-03-07,104.86085077500113,0.002100648168798343
2007-03-08,104.78369498553306,-0.0007360629647833153
2007-03-09,104.18824838729061,-0.005698834017075746
2007-03-10,104.18546971891007,-2.6670046548674573e-05
2007-03-12,104.4044960180278,0.002100066307994867
2007-03-13,104.9212609872258,0.004937433657564235
2007-03-14,104.69548905940302,-0.00215414097467996
2007-03-15,104.76700235063008,0.0006828267297334751
2007-03-16,104.83857779447462,0.0006829536367975772
2007-03-17,104.83583056682586,-2.6204701569280296e-05
2007-03-19,104.68449944773265,-0.0014445485590652007
2007-03-20,104.7560373048777,0.0006831328933385254
2007-03-21,104.97645329188465,0.0021018781355967185
2007-03-22,104.75060293432423,-0.002153755923799224
2007-03-23,104.5994368803287,-0.0014441466588830595
2007-03-24,104.59674332989725,-2.5751430345349818e-05
2007-03-26,104.81682418858595,0.0021018785202993368
2007-03-27,104.81414060293595,-2.5602950907735955e-05
2007-03-28,104.73715520727892,-0.0007347642382542315
2007-03-29,104.66023926183065,-0.0007346409357437438
2007-03-30,104.43518586613513,-0.0021526389921077893
2007-03-31,104.43383774125198,-1.2908806292939723e-05
2007-04-02,104.71230175982527,0.0026628670630340686
2007-04-03,104.41440386379148,-0.002848972316947051
2007-04-04,104.5611497656995,0.001404431508660238
2007-04-05,104.63391650759911,0.0006956831834582783
2007-04-06,104.2623535788417,-0.00355739545229387
2007-04-07,104.26097968863985,-1.3177328218762708e-05
2007-04-09,104.25960971889474,-1.3139899028886029e-05
2007-04-10,104.25824365284917,-1.3102629089001712e-05
2007-04-11,104.18302220580792,-0.0007217520004668452
2007-04-12,104.18166485954627,-1.3028563340319933e-05
2007-04-13,103.95908422887841,-0.002138751940576882
2007-04-16,104.0314214228605,0.000695581720636887
2007-04-17,104.10381794202235,0.0006956680887145918
2007-04-18,104.32404035322725,0.002113177143945169
2007-04-19,104.2487891064116,-0.0007215824829701127
2007-04-20,104.24745367802313,-1.2810095478487735e-05
2007-04-21,104.24612200673408,-1.2774218914798388e-05
2007-04-23,104.39266821035292,0.0014047841014233657
2007-04-24,104.6877788708781,0.002822940744798014
2007-04-25,104.61225785251234,-0.0007216532096749919
2007-04-26,104.31473803209332,-0.002848076384492695
2007-04-27,104.3873861071743,0.0006961891577754562
2007-04-28,104.38607479157726,-1.2562090903794094e-05
2007-04-30,104.7547821356423,0.003525927276649708
2007-05-01,105.1067398834123,0.0033541935116279484
2007-05-02,104.88137591858745,-0.0021464457689846493
2007-05-03,104.6565477285261,-0.0021459435354448447
2007-05-04,104.72874416186285,0.0006896037018268079
2007-05-05,104.72673554268185,-1.917943788235548e-05
2007-05-07,104.50228672351862,-0.002145485390401454
2007-05-08,104.50029344972431,-1.907415490003884e-05
2007-05-09,104.35030272844425,-0.0014363449261029983
2007-05-10,104.49632339444157,0.001398353351472219
2007-05-11,104.27243697419154,-0.0021448276617935615
2007-05-12,104.27046977090583,-1.886617307160025e-05
2007-05-14,104.12086164662044,-0.0014358385156503055
2007-05-15,103.75080370436801,-0.003560449978181014
2007-05-16,103.67541464367811,-0.000726900047735832
2007-05-17,103.4534838684837,-0.002142925122630891
2007-05-18,103.08604504049583,-0.0035580522292135743
2007-05-19,103.08413172754304,-1.8560521049613698e-05
2007-05-21,103.30135286177638,0.002105004766932126
2007-05-22,102.93452123672179,-0.0035574025471172524
2007-05-23,102.78705612303034,-0.0014336380348755012
2007-05-24,102.9307362666398,0.001396866700767651
2007-05-25,102.85604079547983,-0.0007259501850093618
2007-05-26,102.85416243122381,-1.8262237133663714e-05
2007-05-28,102.85228914250168,-1.8213222850859548e-05
2007-05-29,102.48723595253165,-0.0035556094170904272
2007-05-30,102.6304811670281,0.0013967124809596287
2007-05-31,102.4838465550477,-0.0014297844386501823
2007-06-01,102.53604919350597,0.0005092446213165652
2007-06-02,102.53446935290924,-1.5407778826190467e-05
2007-06-04,102.67803209719523,0.0013991620071100671
2007-06-05,102.31404103304938,-0.0035512733846565087
2007-06-06,102.45727281370634,0.0013989440349383572
2007-06-07,101.59031815145329,-0.00849762425538155
2007-06-08,101.66058056603899,0.0006913860438298794
2007-06-09,101.65903898970086,-1.5164068686835082e-05
2007-06-11,101.44225431945485,-0.0021347451711444744
2007-06-12,100.65577538086204,-0.007783182349942264
2007-06-13,101.2244586046919,0.005633882196378683
2007-06-14,101.08006012128632,-0.0014275361602095584
2007-06-15,101.36452465501833,0.002810297161229863
2007-06-16,101.36301168974175,-1.492609542723945e-05
2007-06-18,101.36150271201689,-1.4886978314905182e-05
2007-06-19,101.79061461470326,0.0042245441152317705
2007-06-20,101.35849665632917,-0.004254201334029251
2007-06-21,101.28542720202145,-0.0007211610995608329
2007-06-22,101.57055426635957,0.0028111298473042614
2007-06-23,101.56906183206442,-1.4693680374489666e-05
2007-06-25,101.78311689849858,0.0021052653266918765
2007-06-26,101.56608865593931,-0.0021345382134196596
2007-06-27,101.56460788361453,-1.4579503246249071e-05
2007-06-28,101.34809878169504,-0.0021340130703792135
2007-06-29,101.92115579823856,0.005638418224483244
2007-06-30,101.91968135103306,-1.4466651787155235e-05
2007-07-02,102.47623890992911,0.005445890834847617
2007-07-03,101.96893292491482,-0.004962768469092745
2007-07-04,101.96741868637048,-1.4850109187529415e-05
2007-07-05,101.39125064960587,-0.00566653568649781
2007-07-06,101.17517857174725,-0.0021333461880874947
2007-07-07,101.87966873879712,0.006938942882501626
2007-07-09,102.14807377116749,0.0026310655982828657
2007-07-10,102.89287039543552,0.0072648894889803485
2007-07-11,102.4157655903332,-0.004647692111355391
2007-07-12,102.21118839718196,-0.00199951430956643
2007-07-13,102.27734545471161,0.000647049089664354
2007-07-14,102.275861234323,-1.4511827144130326e-05
2007-07-16,102.54544331369075,0.0026323651793118234
2007-07-17,102.27290415678179,-0.0026612783583844116
2007-07-18,102.88241857826323,0.005941997572526011
2007-07-19,102.81285586693762,-0.0006763666706991467
2007-07-20,103.15229921088164,0.0032961269700002124
2007-07-21,103.15082489788422,-1.4292687072094844e-05
2007-07-23,102.94466098909993,-0.002000664659529042
2007-07-24,103.28459697315546,0.003296683460790339
2007-07-25,103.42003919079451,0.001310490558281384
2007-07-26,104.03713011181871,0.005949109814807741
2007-07-27,103.96673354491438,-0.0006768775190472034
2007-07-28,103.96526986230784,-1.407847356423298e-05
2007-07-30,103.89493391225204,-0.0006767620878175571
2007-07-31,104.23738243898707,0.0032906839433520037
2007-08-01,104.50835899575021,0.0025962370020988067
2007-08-02,104.36739206660032,-0.0013497684612497904
2007-08-03,104.50334542127926,0.0013017943586902847
2007-08-04,104.50084807457853,-2.38975750590131e-05
2007-08-06,104.3599099288904,-0.0013495897307597943
2007-08-07,104.01220248686708,-0.0033373733243315545
2007-08-08,103.52854323474382,-0.004660869132118597
2007-08-09,103.80075285620146,0.0026258689244724838
2007-08-10,103.66087624411692,-0.0013484578703674306
2007-08-11,103.65843560456658,-2.3544739066427446e-05
2007-08-13,103.93104219732075,0.002626402381699048
2007-08-14,104.13541110778912,0.001964458690435603
2007-08-15,104.34022999862955,0.001964919792570011
2007-08-16,104.82314564227616,0.004617600956542162
2007-08-17,104.4045529122382,-0.0040013180990974735
2007-08-18,104.40213079020926,-2.3199659954416066e-05
2007-08-20,104.468943974926,0.0006397552851269369
2007-08-21,104.88296238223036,0.0039552441078646566
2007-08-22,104.60273044231114,-0.0026754295560457953
2007-08-23,104.80860880477572,0.0019662586518466346
2007-08-24,104.73673054749031,-0.0006860401698908387
2007-08-25,104.73433607199715,-2.286211200344608e-05
2007-08-27,104.87094450044685,0.001303482883817253
2007-08-28,105.21693338338899,0.003293756871887658
2007-08-29,104.86617850477907,-0.0033392041975713964
2007-08-30,105.28198795165507,0.003957303045058489
2007-08-31,105.13870449598019,-0.0013618763074479266
2007-09-01,105.40857422568615,0.0025635085775847937
2007-09-03,105.40477904088095,-3.600516520230545e-05
2007-09-04,105.26125582068616,-0.0013625665142878482
2007-09-05,105.74744227900175,0.0046082206380070375
2007-09-06,105.53338073714195,-0.0020263231849290235
2007-09-07,106.44414590497291,0.008593088018161096
2007-09-08,106.44035925546646,-3.5574684066409565e-05
2007-09-10,106.7906203270365,0.0032852767199934205
2007-09-11,106.64507368341428,-0.0013638456009681316
2007-09-12,106.49975350595477,-0.001363581766375388
2007-09-13,106.07259577138053,-0.00401894518245425
2007-09-14,106.35092087733452,0.0026204750737010775
2007-09-17,106.27660307538441,-0.0006990421897869611
2007-09-18,106.41410844085105,0.0012930078953045656
2007-09-19,106.26917601766014,-0.0013628945593352033
2007-09-20,105.35260529659396,-0.008662401826272346
2007-09-21,105.55883145237081,0.0019555717288501275
2007-09-22,105.55517343941897,-3.4654384526440546e-05
2007-09-24,105.41155896433689,-0.001361489516664755
2007-09-25,105.33801978052013,-0.000697882171242659
2007-09-26,105.33439520488257,-3.4409589296916456e-05
2007-09-27,105.82114498974134,0.004610351654323297
2007-09-28,105.81752090714635,-3.424783065978629e-05
2007-09-30,105.81655127741875,-9.163266742345533e-06
2007-10-01,106.15871317165174,0.0032283218732298653
2007-10-02,106.36932612788134,0.0019819787155482484
2007-10-03,106.22720350826826,-0.0013370175047357378
2007-10-04,106.29674488205772,0.0006544333172626091
2007-10-05,105.59271620680965,-0.006645269306274643
2007-10-06,105.59173232967204,-9.317704446851379e-06
2007-10-08,105.5907507548133,-9.295987474131771e-06
2007-10-09,105.58977147416084,-9.27434634725108e-06
2007-10-10,105.65886440373485,0.0006541384918354663
2007-10-11,105.72800955585735,0.0006542048074546473
2007-10-12,105.44686360536984,-0.0026626853127619345
2007-10-13,105.44589470781959,-9.188533148450388e-06
2007-10-15,105.58490920412589,0.0013174808022077813
2007-10-16,105.79429738473517,0.0019811622200285044
2007-10-17,106.42716329098107,0.005964220397421362
2007-10-18,106.5676119414753,0.0013187992118305347
2007-10-19,107.34814308398734,0.007297588775874217
2007-10-20,107.34717029636609,-9.062029402893317e-06
2007-10-22,107.20364329800756,-0.0013379303239558211
2007-10-23,107.20267627816548,-9.020441598833064e-06
2007-10-24,107.48702809090148,0.0026489577583220336
2007-10-25,107.7005973878665,0.0019849595590166187
2007-10-26,107.62806935094613,-0.000673649642303497
2007-10-27,107.62710736261891,-8.938120252541113e-06
2007-10-29,107.69770949636057,0.0006557733316734413
